Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/02/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,24.0
05/02/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,34.0
