Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/22/21,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,31.0
01/22/21,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,35.0
