Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/01/20,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,17.0
09/01/20,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,17.0
