Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/02/21,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,27.0
01/02/21,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,25.0
01/02/21,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,22.0
01/02/21,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,23.0
01/02/21,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,24.0
