Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/28/14,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,21.0
04/28/14,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,19.0
04/28/14,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,17.0
04/28/14,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,25.0
04/28/14,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,22.0
04/28/14,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,25.0
04/28/14,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,31.0
04/28/14,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,34.0
