Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/26/21,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,23.0
03/26/21,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,24.0
03/26/21,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,21.0
03/26/21,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,30.0
03/26/21,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,22.0
03/26/21,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,29.0
03/26/21,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,24.0
