Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/06/16,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,6.0
03/06/16,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.0,5.0
03/06/16,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.0,6.0
03/06/16,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.0,8.0
03/06/16,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.0,6.0
03/06/16,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.0,6.0
03/06/16,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,6.0
