Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/30/17,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.2,
10/30/17,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.1,
10/30/17,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.6,
