Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/07/19,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.3,
02/07/19,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.5,
02/07/19,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.7,
02/07/19,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.5,
