Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/24/16,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.5,
11/24/16,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.5,
11/24/16,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.8,
11/24/16,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,25.3,
11/24/16,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,22.4,
11/24/16,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,22.7,
11/24/16,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.0,
11/24/16,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.6,
