Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/01/21,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,32.3,
11/01/21,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,42.8,
11/01/21,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,48.2,
