Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/12/18,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.2,
02/12/18,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.1,
