Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/11/17,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,1.1,
01/11/17,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,-0.6,
01/11/17,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.6,
01/11/17,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.1,
01/11/17,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.8,
01/11/17,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,
01/11/17,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.8,
01/11/17,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.6,
