Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/18/19,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.7,
10/18/19,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.9,
