Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/19/20,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.8,
10/19/20,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.3,
10/19/20,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.8,
10/19/20,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.0,
10/19/20,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.8,
10/19/20,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.8,
10/19/20,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.3,
10/19/20,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.3,
