Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/21/19,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.6,
03/21/19,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.8,
03/21/19,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.9,
