Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/09/15,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.0,
06/09/15,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,
06/09/15,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,
06/09/15,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,
06/09/15,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.0,
06/09/15,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,
06/09/15,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.0,
06/09/15,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.0,
