Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/23/17,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.1,
01/23/17,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,1.1,
01/23/17,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.8,
01/23/17,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.5,
01/23/17,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.2,
