Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/09/15,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.0,
02/09/15,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.0,
