Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/05/15,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,30.0,
02/05/15,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,32.0,
02/05/15,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,25.0,
02/05/15,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.0,
02/05/15,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,
02/05/15,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,
