Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/09/20,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.1,
12/09/20,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.4,
12/09/20,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.9,
12/09/20,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.2,
12/09/20,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.2,
12/09/20,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.8,
12/09/20,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,61.1,
12/09/20,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,30.8,
