Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/26/15,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.0,
01/26/15,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.0,
01/26/15,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.0,
01/26/15,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.0,
01/26/15,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,
01/26/15,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.0,
01/26/15,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,23.0,
01/26/15,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.0,
