Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/28/18,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.4,
09/28/18,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.0,
09/28/18,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.5,
09/28/18,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.5,
09/28/18,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.3,
09/28/18,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.2,
