Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/24/16,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,27.0,
02/24/16,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,
02/24/16,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.0,
02/24/16,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.0,
02/24/16,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.0,
02/24/16,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.0,
02/24/16,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.0,
