Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/04/22,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.1,
03/04/22,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.6,
