Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/25/21,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.6,
11/25/21,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.9,
11/25/21,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.2,
11/25/21,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.6,
11/25/21,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.4,
11/25/21,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.7,
11/25/21,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.2,
