Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/27/15,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.0,
11/27/15,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,
11/27/15,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,
11/27/15,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.0,
11/27/15,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,
11/27/15,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,
