Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/02/19,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.6,
09/02/19,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.9,
