Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/07/19,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.7,
01/07/19,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.5,
