Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/05/17,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.8,
04/05/17,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,28.5,
04/05/17,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.5,
04/05/17,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.4,
04/05/17,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.8,
04/05/17,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.7,
04/05/17,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.7,
04/05/17,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,25.6,
