Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/05/19,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.4,
02/05/19,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.7,
02/05/19,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,4.1,
02/05/19,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,1.7,
02/05/19,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,2.7,
02/05/19,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.1,
02/05/19,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,6.1,
02/05/19,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.9,
