Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/24/17,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.7,
10/24/17,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.1,
10/24/17,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.1,
10/24/17,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.0,
10/24/17,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.9,
10/24/17,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.1,
10/24/17,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,33.0,
10/24/17,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,31.3,
