Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/09/20,08:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.1,
01/09/20,09:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.7,
01/09/20,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,
01/09/20,11:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.5,
01/09/20,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.3,
01/09/20,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.6,
01/09/20,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.8,
