Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/18/20,10:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,
02/18/20,12:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.2,
02/18/20,13:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.6,
02/18/20,14:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.2,
02/18/20,15:00,060374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.2,
