Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
03/21/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,45.0,58.0,2016-03-21 14:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/21/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,46.0,65.0,2016-03-21 15:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/22/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,33.0,2016-03-22 08:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/22/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,28.0,2016-03-22 09:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/22/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,28.0,2016-03-22 10:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/22/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,26.0,2016-03-22 11:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/22/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,28.0,2016-03-22 12:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/22/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,32.0,2016-03-22 13:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/22/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,36.0,2016-03-22 14:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/22/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,41.0,2016-03-22 15:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/23/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,24.0,2016-03-23 08:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/23/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,21.0,2016-03-23 09:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/23/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,23.0,2016-03-23 10:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/23/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,24.0,2016-03-23 11:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/23/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,32.0,2016-03-23 12:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/23/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,37.0,2016-03-23 13:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/23/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,46.0,2016-03-23 14:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/23/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,54.0,2016-03-23 15:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/24/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,27.0,2016-03-24 08:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/24/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,25.0,2016-03-24 09:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/24/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,27.0,2016-03-24 10:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/24/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,19.0,2016-03-24 12:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/24/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,25.0,2016-03-24 13:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/24/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,34.0,2016-03-24 14:00:00,12,3,15.2,35.6,17.315068493150687,35.2054794520548
03/30/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,14.0,2016-03-30 08:00:00,13,3,13.058823529411764,36.0,17.315068493150687,35.2054794520548
03/30/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,15.0,2016-03-30 11:00:00,13,3,13.058823529411764,36.0,17.315068493150687,35.2054794520548
04/01/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,44.0,2016-04-01 08:00:00,13,4,13.058823529411764,36.0,11.645833333333334,35.552083333333336
04/01/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,32.0,2016-04-01 11:00:00,13,4,13.058823529411764,36.0,11.645833333333334,35.552083333333336
04/01/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,37.0,2016-04-01 13:00:00,13,4,13.058823529411764,36.0,11.645833333333334,35.552083333333336
04/01/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,44.0,2016-04-01 14:00:00,13,4,13.058823529411764,36.0,11.645833333333334,35.552083333333336
04/04/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,56.0,2016-04-04 15:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/05/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,37.0,2016-04-05 08:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/05/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,35.0,2016-04-05 09:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/05/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,27.0,2016-04-05 10:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/05/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,29.0,2016-04-05 11:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/05/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,28.0,2016-04-05 12:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/05/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,38.0,2016-04-05 13:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/05/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,45.0,2016-04-05 14:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/06/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,48.0,2016-04-06 13:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/07/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,29.0,2016-04-07 10:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/07/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,33.0,2016-04-07 12:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/07/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,46.0,2016-04-07 15:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/08/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,35.0,2016-04-08 08:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/08/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,38.0,2016-04-08 10:00:00,14,4,13.588235294117649,34.588235294117645,11.645833333333334,35.552083333333336
04/11/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,25.0,2016-04-11 10:00:00,15,4,9.4,29.4,11.645833333333334,35.552083333333336
04/18/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,32.0,2016-04-18 08:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/18/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,31.0,2016-04-18 13:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/18/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,42.0,2016-04-18 14:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/18/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,41.0,2016-04-18 15:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/19/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,31.0,2016-04-19 08:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/19/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,33.0,2016-04-19 09:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/19/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,32.0,2016-04-19 10:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/19/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,28.0,2016-04-19 11:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/19/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,29.0,2016-04-19 12:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/19/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,48.0,2016-04-19 13:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/19/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,46.0,2016-04-19 14:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/19/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,55.0,2016-04-19 15:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/20/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,37.0,2016-04-20 08:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/20/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,35.0,2016-04-20 09:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/20/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,28.0,2016-04-20 10:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/20/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,28.0,2016-04-20 11:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/20/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,32.0,2016-04-20 12:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/20/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,33.0,2016-04-20 13:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/20/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,44.0,2016-04-20 14:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/20/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,51.0,2016-04-20 15:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/21/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,42.0,2016-04-21 08:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/21/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,23.0,2016-04-21 09:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/21/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,54.0,2016-04-21 14:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/21/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,43.0,2016-04-21 15:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/22/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,24.0,2016-04-22 08:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/22/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,24.0,2016-04-22 09:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/22/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,24.0,2016-04-22 10:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/22/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,29.0,2016-04-22 14:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/22/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,31.0,2016-04-22 15:00:00,16,4,10.4,34.17777777777778,11.645833333333334,35.552083333333336
04/25/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,53.0,2016-04-25 08:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/25/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,48.0,2016-04-25 10:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/25/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,45.0,2016-04-25 11:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/25/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,44.0,2016-04-25 12:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/25/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,50.0,2016-04-25 15:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/26/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,17.0,2016-04-26 08:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/26/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,14.0,2016-04-26 09:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/26/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,21.0,2016-04-26 11:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/26/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,22.0,2016-04-26 12:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/26/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,21.0,2016-04-26 13:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/26/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,26.0,2016-04-26 14:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/27/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,38.0,2016-04-27 11:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/27/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,41.0,2016-04-27 12:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/27/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,39.0,2016-04-27 13:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/27/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,44.0,2016-04-27 14:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/27/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,50.0,2016-04-27 15:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/28/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,44.0,2016-04-28 08:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/28/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,49.0,2016-04-28 09:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/28/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,49.0,2016-04-28 11:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
04/29/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,30.0,2016-04-29 11:00:00,17,4,11.1,37.25,11.645833333333334,35.552083333333336
05/03/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,59.0,2016-05-03 14:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/04/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.0,65.0,2016-05-04 15:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/05/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,17.0,2016-05-05 08:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/05/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,16.0,2016-05-05 09:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/05/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,18.0,2016-05-05 10:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/05/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,18.0,2016-05-05 11:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/05/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,15.0,2016-05-05 12:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/05/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,22.0,2016-05-05 13:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/05/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,29.0,2016-05-05 14:00:00,18,5,10.666666666666666,27.416666666666668,10.54255319148936,25.24468085106383
05/09/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,20.0,2016-05-09 10:00:00,19,5,16.833333333333332,29.5,10.54255319148936,25.24468085106383
05/11/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,23.0,2016-05-11 08:00:00,19,5,16.833333333333332,29.5,10.54255319148936,25.24468085106383
05/11/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,24.0,2016-05-11 09:00:00,19,5,16.833333333333332,29.5,10.54255319148936,25.24468085106383
05/12/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,24.0,2016-05-12 10:00:00,19,5,16.833333333333332,29.5,10.54255319148936,25.24468085106383
05/13/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,34.0,2016-05-13 09:00:00,19,5,16.833333333333332,29.5,10.54255319148936,25.24468085106383
05/13/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,39.0,52.0,2016-05-13 15:00:00,19,5,16.833333333333332,29.5,10.54255319148936,25.24468085106383
05/17/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,32.0,2016-05-17 09:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/17/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,29.0,2016-05-17 12:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/17/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,26.0,2016-05-17 13:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/17/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,28.0,2016-05-17 14:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/17/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,32.0,2016-05-17 15:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/18/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,24.0,2016-05-18 10:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/18/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,24.0,2016-05-18 13:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/18/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,28.0,2016-05-18 14:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/18/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,32.0,2016-05-18 15:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/19/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,32.0,2016-05-19 08:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/19/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,28.0,2016-05-19 09:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/19/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,25.0,2016-05-19 10:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/19/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,20.0,2016-05-19 11:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/19/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,20.0,2016-05-19 12:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/19/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,25.0,2016-05-19 13:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/19/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,25.0,2016-05-19 14:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/19/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,30.0,2016-05-19 15:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/20/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,23.0,2016-05-20 08:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/20/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,22.0,2016-05-20 09:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/20/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,26.0,2016-05-20 10:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/20/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,22.0,2016-05-20 11:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/20/16,12:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,26.0,2016-05-20 12:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/20/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,30.0,2016-05-20 13:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/20/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,33.0,2016-05-20 14:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/20/16,15:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,36.0,2016-05-20 15:00:00,20,5,11.170731707317072,25.853658536585368,10.54255319148936,25.24468085106383
05/23/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,20.0,2016-05-23 08:00:00,21,5,7.852941176470588,22.264705882352946,10.54255319148936,25.24468085106383
05/23/16,09:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,20.0,2016-05-23 09:00:00,21,5,7.852941176470588,22.264705882352946,10.54255319148936,25.24468085106383
05/23/16,10:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,23.0,2016-05-23 10:00:00,21,5,7.852941176470588,22.264705882352946,10.54255319148936,25.24468085106383
05/23/16,11:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,20.0,2016-05-23 11:00:00,21,5,7.852941176470588,22.264705882352946,10.54255319148936,25.24468085106383
05/23/16,13:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,23.0,2016-05-23 13:00:00,21,5,7.852941176470588,22.264705882352946,10.54255319148936,25.24468085106383
05/23/16,14:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,27.0,2016-05-23 14:00:00,21,5,7.852941176470588,22.264705882352946,10.54255319148936,25.24468085106383
05/24/16,08:00,60371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,16.0,2016-05-24 08:00:00,21,5,7.852941176470588,22.264705882352946,10.54255319148936,25.24468085106383
