Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/17/20,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,33.0
09/17/20,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,36.0
09/17/20,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,49.0
09/17/20,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,52.0
09/17/20,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,44.0,103.0
