Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/22/20,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,19.0
01/22/20,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,22.0
01/22/20,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,26.0
