Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/02/19,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,30.0
10/02/19,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,43.0
10/02/19,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,47.0
10/02/19,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,50.0
