Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/06/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,16.0
05/06/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,23.0
05/06/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,18.0
05/06/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,19.0
