Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/27/18,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,18.0
11/27/18,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,35.0
