Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/09/20,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,35.0
01/09/20,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,33.0
01/09/20,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,27.0
01/09/20,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,29.0
01/09/20,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.0,28.0
01/09/20,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,27.0
01/09/20,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,30.0
