Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/16/20,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,27.0
12/16/20,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,27.0
