Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/14/17,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,48.0
12/14/17,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,43.0
12/14/17,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,51.0
12/14/17,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,56.0
12/14/17,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,83.0
12/14/17,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,86.0
