Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/01/23,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.3,15.0
12/01/23,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,12.0
