Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/21/19,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,22.0
03/21/19,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,32.0
03/21/19,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,36.0
