Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/23/15,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,28.0
11/23/15,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,24.0
11/23/15,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,13.0
11/23/15,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,25.0
11/23/15,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,27.0
11/23/15,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,35.0
11/23/15,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,51.0
