Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/28/15,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,40.0
09/28/15,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,35.0
09/28/15,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,36.0
09/28/15,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,37.0
09/28/15,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,39.0
09/28/15,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,42.0
09/28/15,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,42.0,46.0
09/28/15,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,59.0
