Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/21/14,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,42.0
04/21/14,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,45.0,53.0
