Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/29/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.4,17.0
01/29/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.9,16.0
01/29/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,13.0
01/29/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,16.0
01/29/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.7,15.0
01/29/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,12.0
01/29/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,18.0
01/29/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.8,30.0
