Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/08/15,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,38.0
10/08/15,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,45.0
10/08/15,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,43.0
10/08/15,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,40.0
10/08/15,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,39.0
10/08/15,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,59.0
