Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/27/14,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,40.0
01/27/14,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.0,47.0
