Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/08/17,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,32.0
03/08/17,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,33.0
03/08/17,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,29.0
03/08/17,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,25.0
03/08/17,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,20.0
03/08/17,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,26.0
03/08/17,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,42.0
03/08/17,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,43.0
