Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/17/21,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,7.0
05/17/21,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,5.0
05/17/21,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,4.0
05/17/21,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,6.0
05/17/21,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,9.0
05/17/21,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,11.0
05/17/21,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,11.0
