Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/07/18,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,25.0
06/07/18,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,35.0
06/07/18,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,36.0
06/07/18,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,35.0
06/07/18,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,35.0
06/07/18,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,41.0
06/07/18,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,46.0
06/07/18,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.0,51.0
