Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/24/15,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,17.0
02/24/15,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,20.0
02/24/15,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,22.0
02/24/15,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,19.0
02/24/15,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,24.0
02/24/15,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,19.0
02/24/15,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,21.0
02/24/15,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,26.0
