Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/03/20,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,28.0
02/03/20,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,0.0,42.0
02/03/20,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,92.0
