Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/17/14,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,128.0
10/17/14,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,34.0
10/17/14,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,38.0
10/17/14,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,28.0
10/17/14,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,34.0
10/17/14,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,43.0
10/17/14,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,49.0
10/17/14,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,67.0
