Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/25/22,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,30.0
01/25/22,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.7,31.0
