Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/05/20,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,29.0
02/05/20,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,36.0
