Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/04/18,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.0,39.0
06/04/18,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.0,41.0
06/04/18,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.0,40.0
06/04/18,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,33.0
06/04/18,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,36.0
06/04/18,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,34.0
06/04/18,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,49.0
06/04/18,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.0,57.0
