Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/19/14,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,13.0
09/19/14,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.0,27.0
