Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/30/14,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.0,40.0
10/30/14,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.0,38.0
10/30/14,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,50.0
10/30/14,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,39.0
10/30/14,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,45.0
