Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/06/15,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,27.0
04/06/15,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.0,28.0
04/06/15,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,28.0
04/06/15,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,31.0
